 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
    45.00    90.00  1500.00  0.23431
    45.00    95.00  1500.00  0.24133
    45.00   100.00  1500.00  0.25380
    45.00   105.00  1500.00  0.27115
    45.00   110.00  1500.00  0.29187
    45.00   115.00  1500.00  0.31368
    45.00   120.00  1500.00  0.33373
    45.00   125.00  1500.00  0.34892
    45.00   130.00  1500.00  0.35622
    45.00   135.00  1500.00  0.35302
    45.00   140.00  1500.00  0.33741
    45.00   145.00  1500.00  0.30844
    45.00   150.00  1500.00  0.26624
    45.00   155.00  1500.00  0.21203
    45.00   160.00  1500.00  0.14806
    45.00   165.00  1500.00  0.07739
    45.00   170.00  1500.00  0.00366
    45.00   175.00  1500.00 -0.06927
    45.00   180.00  1500.00 -0.13760
    50.00  -180.00  1500.00 -0.17716
    50.00  -175.00  1500.00 -0.23896
    50.00  -170.00  1500.00 -0.29243
    50.00  -165.00  1500.00 -0.33581
    50.00  -160.00  1500.00 -0.36804
    50.00  -155.00  1500.00 -0.38871
    50.00  -150.00  1500.00 -0.39807
    50.00  -145.00  1500.00 -0.39690
    50.00  -140.00  1500.00 -0.38634
    50.00  -135.00  1500.00 -0.36777
    50.00  -130.00  1500.00 -0.34263
    50.00  -125.00  1500.00 -0.31230
    50.00  -120.00  1500.00 -0.27799
    50.00  -115.00  1500.00 -0.24068
    50.00  -110.00  1500.00 -0.20116
    50.00  -105.00  1500.00 -0.16001
    50.00  -100.00  1500.00 -0.11772
    50.00   -95.00  1500.00 -0.07477
    50.00   -90.00  1500.00 -0.03170
    50.00   -85.00  1500.00  0.01079
    50.00   -80.00  1500.00  0.05182
    50.00   -75.00  1500.00  0.09029
    50.00   -70.00  1500.00  0.12497
    50.00   -65.00  1500.00  0.15456
    50.00   -60.00  1500.00  0.17779
    50.00   -55.00  1500.00  0.19360
    50.00   -50.00  1500.00  0.20128
    50.00   -45.00  1500.00  0.20055
    50.00   -40.00  1500.00  0.19170
    50.00   -35.00  1500.00  0.17560
    50.00   -30.00  1500.00  0.15366
    50.00   -25.00  1500.00  0.12782
    50.00   -20.00  1500.00  0.10030
    50.00   -15.00  1500.00  0.07354
    50.00   -10.00  1500.00  0.04989
    50.00    -5.00  1500.00  0.03146
    50.00     0.00  1500.00  0.01989
    50.00     5.00  1500.00  0.01622
    50.00    10.00  1500.00  0.02080
    50.00    15.00  1500.00  0.03326
    50.00    20.00  1500.00  0.05255
    50.00    25.00  1500.00  0.07708
    50.00    30.00  1500.00  0.10489
    50.00    35.00  1500.00  0.13386
    50.00    40.00  1500.00  0.16193
    50.00    45.00  1500.00  0.18731
    50.00    50.00  1500.00  0.20871
    50.00    55.00  1500.00  0.22537
    50.00    60.00  1500.00  0.23720
    50.00    65.00  1500.00  0.24468
    50.00    70.00  1500.00  0.24884
    50.00    75.00  1500.00  0.25102
    50.00    80.00  1500.00  0.25273
    50.00    85.00  1500.00  0.25539
    50.00    90.00  1500.00  0.26014
    50.00    95.00  1500.00  0.26765
    50.00   100.00  1500.00  0.27798
    50.00   105.00  1500.00  0.29056
    50.00   110.00  1500.00  0.30415
    50.00   115.00  1500.00  0.31702
    50.00   120.00  1500.00  0.32702
    50.00   125.00  1500.00  0.33188
    50.00   130.00  1500.00  0.32941
    50.00   135.00  1500.00  0.31773
    50.00   140.00  1500.00  0.29552
    50.00   145.00  1500.00  0.26216
    50.00   150.00  1500.00  0.21782
    50.00   155.00  1500.00  0.16353
    50.00   160.00  1500.00  0.10106
    50.00   165.00  1500.00  0.03281
    50.00   170.00  1500.00 -0.03835
    50.00   175.00  1500.00 -0.10936
    50.00   180.00  1500.00 -0.17716
    55.00  -180.00  1500.00 -0.23408
    55.00  -175.00  1500.00 -0.29438
    55.00  -170.00  1500.00 -0.34826
    55.00  -165.00  1500.00 -0.39418
    55.00  -160.00  1500.00 -0.43103
    55.00  -155.00  1500.00 -0.45822
    55.00  -150.00  1500.00 -0.47558
    55.00  -145.00  1500.00 -0.48338
    55.00  -140.00  1500.00 -0.48219
    55.00  -135.00  1500.00 -0.47282
    55.00  -130.00  1500.00 -0.45621
    55.00  -125.00  1500.00 -0.43335
    55.00  -120.00  1500.00 -0.40518
    55.00  -115.00  1500.00 -0.37261
    55.00  -110.00  1500.00 -0.33645
    55.00  -105.00  1500.00 -0.29744
    55.00  -100.00  1500.00 -0.25629
    55.00   -95.00  1500.00 -0.21372
    55.00   -90.00  1500.00 -0.17048
    55.00   -85.00  1500.00 -0.12743
    55.00   -80.00  1500.00 -0.08547
    55.00   -75.00  1500.00 -0.04564
    55.00   -70.00  1500.00 -0.00897
    55.00   -65.00  1500.00  0.02347
    55.00   -60.00  1500.00  0.05076
    55.00   -55.00  1500.00  0.07212
    55.00   -50.00  1500.00  0.08706
    55.00   -45.00  1500.00  0.09545
    55.00   -40.00  1500.00  0.09752
    55.00   -35.00  1500.00  0.09395
    55.00   -30.00  1500.00  0.08576
    55.00   -25.00  1500.00  0.07433
    55.00   -20.00  1500.00  0.06125
    55.00   -15.00  1500.00  0.04821
    55.00   -10.00  1500.00  0.03687
    55.00    -5.00  1500.00  0.02869
    55.00     0.00  1500.00  0.02485
    55.00     5.00  1500.00  0.02610
    55.00    10.00  1500.00  0.03274
    55.00    15.00  1500.00  0.04457
    55.00    20.00  1500.00  0.06098
    55.00    25.00  1500.00  0.08095
    55.00    30.00  1500.00  0.10324
    55.00    35.00  1500.00  0.12646
    55.00    40.00  1500.00  0.14928
    55.00    45.00  1500.00  0.17053
    55.00    50.00  1500.00  0.18930
    55.00    55.00  1500.00  0.20506
    55.00    60.00  1500.00  0.21768
    55.00    65.00  1500.00  0.22736
    55.00    70.00  1500.00  0.23467
    55.00    75.00  1500.00  0.24034
    55.00    80.00  1500.00  0.24522
    55.00    85.00  1500.00  0.25005
    55.00    90.00  1500.00  0.25543
    55.00    95.00  1500.00  0.26161
    55.00   100.00  1500.00  0.26848
    55.00   105.00  1500.00  0.27548
    55.00   110.00  1500.00  0.28168
    55.00   115.00  1500.00  0.28580
    55.00   120.00  1500.00  0.28636
    55.00   125.00  1500.00  0.28179
    55.00   130.00  1500.00  0.27062
    55.00   135.00  1500.00  0.25163
    55.00   140.00  1500.00  0.22398
    55.00   145.00  1500.00  0.18736
    55.00   150.00  1500.00  0.14201
    55.00   155.00  1500.00  0.08877
    55.00   160.00  1500.00  0.02903
    55.00   165.00  1500.00 -0.03539
    55.00   170.00  1500.00 -0.10228
    55.00   175.00  1500.00 -0.16930
    55.00   180.00  1500.00 -0.23408
    60.00  -180.00  1500.00 -0.30034
    60.00  -175.00  1500.00 -0.35624
    60.00  -170.00  1500.00 -0.40726
    60.00  -165.00  1500.00 -0.45213
    60.00  -160.00  1500.00 -0.48983
    60.00  -155.00  1500.00 -0.51971
    60.00  -150.00  1500.00 -0.54139
    60.00  -145.00  1500.00 -0.55483
    60.00  -140.00  1500.00 -0.56021
    60.00  -135.00  1500.00 -0.55794
    60.00  -130.00  1500.00 -0.54857
    60.00  -125.00  1500.00 -0.53276
    60.00  -120.00  1500.00 -0.51121
    60.00  -115.00  1500.00 -0.48467
    60.00  -110.00  1500.00 -0.45387
    60.00  -105.00  1500.00 -0.41957
    60.00  -100.00  1500.00 -0.38250
    60.00   -95.00  1500.00 -0.34345
    60.00   -90.00  1500.00 -0.30323
    60.00   -85.00  1500.00 -0.26265
    60.00   -80.00  1500.00 -0.22260
    60.00   -75.00  1500.00 -0.18396
    60.00   -70.00  1500.00 -0.14759
    60.00   -65.00  1500.00 -0.11430
    60.00   -60.00  1500.00 -0.08482
    60.00   -55.00  1500.00 -0.05968
    60.00   -50.00  1500.00 -0.03924
    60.00   -45.00  1500.00 -0.02360
    60.00   -40.00  1500.00 -0.01258
    60.00   -35.00  1500.00 -0.00574
    60.00   -30.00  1500.00 -0.00241
    60.00   -25.00  1500.00 -0.00168
    60.00   -20.00  1500.00 -0.00251
    60.00   -15.00  1500.00 -0.00381
    60.00   -10.00  1500.00 -0.00450
    60.00    -5.00  1500.00 -0.00362
    60.00     0.00  1500.00 -0.00040
    60.00     5.00  1500.00  0.00569
    60.00    10.00  1500.00  0.01488
    60.00    15.00  1500.00  0.02711
    60.00    20.00  1500.00  0.04203
    60.00    25.00  1500.00  0.05910
    60.00    30.00  1500.00  0.07756
    60.00    35.00  1500.00  0.09661
    60.00    40.00  1500.00  0.11543
    60.00    45.00  1500.00  0.13329
    60.00    50.00  1500.00  0.14961
    60.00    55.00  1500.00  0.16402
    60.00    60.00  1500.00  0.17634
    60.00    65.00  1500.00  0.18661
    60.00    70.00  1500.00  0.19504
    60.00    75.00  1500.00  0.20195
    60.00    80.00  1500.00  0.20769
    60.00    85.00  1500.00  0.21258
    60.00    90.00  1500.00  0.21680
    60.00    95.00  1500.00  0.22037
    60.00   100.00  1500.00  0.22306
    60.00   105.00  1500.00  0.22442
    60.00   110.00  1500.00  0.22377
    60.00   115.00  1500.00  0.22026
    60.00   120.00  1500.00  0.21291
    60.00   125.00  1500.00  0.20077
    60.00   130.00  1500.00  0.18294
    60.00   135.00  1500.00  0.15871
    60.00   140.00  1500.00  0.12766
    60.00   145.00  1500.00  0.08971
    60.00   150.00  1500.00  0.04514
    60.00   155.00  1500.00 -0.00535
    60.00   160.00  1500.00 -0.06069
    60.00   165.00  1500.00 -0.11953
    60.00   170.00  1500.00 -0.18025
    60.00   175.00  1500.00 -0.24112
    60.00   180.00  1500.00 -0.30034
    65.00  -180.00  1500.00 -0.36671
    65.00  -175.00  1500.00 -0.41560
    65.00  -170.00  1500.00 -0.46087
    65.00  -165.00  1500.00 -0.50150
    65.00  -160.00  1500.00 -0.53667
    65.00  -155.00  1500.00 -0.56577
    65.00  -150.00  1500.00 -0.58836
    65.00  -145.00  1500.00 -0.60425
    65.00  -140.00  1500.00 -0.61341
    65.00  -135.00  1500.00 -0.61598
    65.00  -130.00  1500.00 -0.61225
    65.00  -125.00  1500.00 -0.60261
    65.00  -120.00  1500.00 -0.58755
    65.00  -115.00  1500.00 -0.56761
    65.00  -110.00  1500.00 -0.54339
    65.00  -105.00  1500.00 -0.51554
    65.00  -100.00  1500.00 -0.48471
    65.00   -95.00  1500.00 -0.45160
    65.00   -90.00  1500.00 -0.41692
    65.00   -85.00  1500.00 -0.38141
    65.00   -80.00  1500.00 -0.34579
    65.00   -75.00  1500.00 -0.31077
    65.00   -70.00  1500.00 -0.27705
    65.00   -65.00  1500.00 -0.24523
    65.00   -60.00  1500.00 -0.21584
    65.00   -55.00  1500.00 -0.18928
    65.00   -50.00  1500.00 -0.16583
    65.00   -45.00  1500.00 -0.14558
    65.00   -40.00  1500.00 -0.12845
    65.00   -35.00  1500.00 -0.11422
    65.00   -30.00  1500.00 -0.10248
    65.00   -25.00  1500.00 -0.09273
    65.00   -20.00  1500.00 -0.08436
    65.00   -15.00  1500.00 -0.07673
    65.00   -10.00  1500.00 -0.06922
    65.00    -5.00  1500.00 -0.06125
    65.00     0.00  1500.00 -0.05237
    65.00     5.00  1500.00 -0.04224
    65.00    10.00  1500.00 -0.03069
    65.00    15.00  1500.00 -0.01773
    65.00    20.00  1500.00 -0.00351
    65.00    25.00  1500.00  0.01170
    65.00    30.00  1500.00  0.02750
    65.00    35.00  1500.00  0.04345
    65.00    40.00  1500.00  0.05911
    65.00    45.00  1500.00  0.07404
    65.00    50.00  1500.00  0.08789
    65.00    55.00  1500.00  0.10040
    65.00    60.00  1500.00  0.11138
    65.00    65.00  1500.00  0.12078
    65.00    70.00  1500.00  0.12859
    65.00    75.00  1500.00  0.13487
    65.00    80.00  1500.00  0.13969
    65.00    85.00  1500.00  0.14307
    65.00    90.00  1500.00  0.14500
    65.00    95.00  1500.00  0.14537
    65.00   100.00  1500.00  0.14393
    65.00   105.00  1500.00  0.14035
    65.00   110.00  1500.00  0.13418
    65.00   115.00  1500.00  0.12490
    65.00   120.00  1500.00  0.11196
    65.00   125.00  1500.00  0.09484
    65.00   130.00  1500.00  0.07308
    65.00   135.00  1500.00  0.04636
    65.00   140.00  1500.00  0.01454
    65.00   145.00  1500.00 -0.02230
    65.00   150.00  1500.00 -0.06385
    65.00   155.00  1500.00 -0.10955
    65.00   160.00  1500.00 -0.15860
    65.00   165.00  1500.00 -0.21001
    65.00   170.00  1500.00 -0.26267
    65.00   175.00  1500.00 -0.31532
    65.00   180.00  1500.00 -0.36671
    70.00  -180.00  1500.00 -0.42384
    70.00  -175.00  1500.00 -0.46372
    70.00  -170.00  1500.00 -0.50097
    70.00  -165.00  1500.00 -0.53486
    70.00  -160.00  1500.00 -0.56480
    70.00  -155.00  1500.00 -0.59028
    70.00  -150.00  1500.00 -0.61093
    70.00  -145.00  1500.00 -0.62651
    70.00  -140.00  1500.00 -0.63691
    70.00  -135.00  1500.00 -0.64212
    70.00  -130.00  1500.00 -0.64226
    70.00  -125.00  1500.00 -0.63754
    70.00  -120.00  1500.00 -0.62825
    70.00  -115.00  1500.00 -0.61476
    70.00  -110.00  1500.00 -0.59748
    70.00  -105.00  1500.00 -0.57689
    70.00  -100.00  1500.00 -0.55348
    70.00   -95.00  1500.00 -0.52780
    70.00   -90.00  1500.00 -0.50038
    70.00   -85.00  1500.00 -0.47178
    70.00   -80.00  1500.00 -0.44255
    70.00   -75.00  1500.00 -0.41323
    70.00   -70.00  1500.00 -0.38430
    70.00   -65.00  1500.00 -0.35622
    70.00   -60.00  1500.00 -0.32936
    70.00   -55.00  1500.00 -0.30403
    70.00   -50.00  1500.00 -0.28044
    70.00   -45.00  1500.00 -0.25871
    70.00   -40.00  1500.00 -0.23884
    70.00   -35.00  1500.00 -0.22077
    70.00   -30.00  1500.00 -0.20432
    70.00   -25.00  1500.00 -0.18927
    70.00   -20.00  1500.00 -0.17532
    70.00   -15.00  1500.00 -0.16217
    70.00   -10.00  1500.00 -0.14951
    70.00    -5.00  1500.00 -0.13706
    70.00     0.00  1500.00 -0.12457
    70.00     5.00  1500.00 -0.11188
    70.00    10.00  1500.00 -0.09889
    70.00    15.00  1500.00 -0.08558
    70.00    20.00  1500.00 -0.07200
    70.00    25.00  1500.00 -0.05830
    70.00    30.00  1500.00 -0.04464
    70.00    35.00  1500.00 -0.03125
    70.00    40.00  1500.00 -0.01835
    70.00    45.00  1500.00 -0.00619
    70.00    50.00  1500.00  0.00503
    70.00    55.00  1500.00  0.01513
    70.00    60.00  1500.00  0.02396
    70.00    65.00  1500.00  0.03139
    70.00    70.00  1500.00  0.03736
    70.00    75.00  1500.00  0.04177
    70.00    80.00  1500.00  0.04457
    70.00    85.00  1500.00  0.04567
    70.00    90.00  1500.00  0.04497
    70.00    95.00  1500.00  0.04232
    70.00   100.00  1500.00  0.03755
    70.00   105.00  1500.00  0.03042
    70.00   110.00  1500.00  0.02069
    70.00   115.00  1500.00  0.00809
    70.00   120.00  1500.00 -0.00763
    70.00   125.00  1500.00 -0.02670
    70.00   130.00  1500.00 -0.04928
    70.00   135.00  1500.00 -0.07543
    70.00   140.00  1500.00 -0.10514
    70.00   145.00  1500.00 -0.13823
    70.00   150.00  1500.00 -0.17440
    70.00   155.00  1500.00 -0.21322
    70.00   160.00  1500.00 -0.25411
    70.00   165.00  1500.00 -0.29641
    70.00   170.00  1500.00 -0.33935
    70.00   175.00  1500.00 -0.38211
    70.00   180.00  1500.00 -0.42384
    75.00  -180.00  1500.00 -0.46352
    75.00  -175.00  1500.00 -0.49313
    75.00  -170.00  1500.00 -0.52093
    75.00  -165.00  1500.00 -0.54646
    75.00  -160.00  1500.00 -0.56933
    75.00  -155.00  1500.00 -0.58920
    75.00  -150.00  1500.00 -0.60579
    75.00  -145.00  1500.00 -0.61892
    75.00  -140.00  1500.00 -0.62845
    75.00  -135.00  1500.00 -0.63433
    75.00  -130.00  1500.00 -0.63658
    75.00  -125.00  1500.00 -0.63530
    75.00  -120.00  1500.00 -0.63062
    75.00  -115.00  1500.00 -0.62275
    75.00  -110.00  1500.00 -0.61195
    75.00  -105.00  1500.00 -0.59848
    75.00  -100.00  1500.00 -0.58269
    75.00   -95.00  1500.00 -0.56490
    75.00   -90.00  1500.00 -0.54547
    75.00   -85.00  1500.00 -0.52477
    75.00   -80.00  1500.00 -0.50314
    75.00   -75.00  1500.00 -0.48095
    75.00   -70.00  1500.00 -0.45852
    75.00   -65.00  1500.00 -0.43614
    75.00   -60.00  1500.00 -0.41408
    75.00   -55.00  1500.00 -0.39256
    75.00   -50.00  1500.00 -0.37174
    75.00   -45.00  1500.00 -0.35175
    75.00   -40.00  1500.00 -0.33266
    75.00   -35.00  1500.00 -0.31449
    75.00   -30.00  1500.00 -0.29722
    75.00   -25.00  1500.00 -0.28081
    75.00   -20.00  1500.00 -0.26516
    75.00   -15.00  1500.00 -0.25019
    75.00   -10.00  1500.00 -0.23579
    75.00    -5.00  1500.00 -0.22186
    75.00     0.00  1500.00 -0.20833
    75.00     5.00  1500.00 -0.19512
    75.00    10.00  1500.00 -0.18222
    75.00    15.00  1500.00 -0.16962
    75.00    20.00  1500.00 -0.15734
    75.00    25.00  1500.00 -0.14546
    75.00    30.00  1500.00 -0.13405
    75.00    35.00  1500.00 -0.12322
    75.00    40.00  1500.00 -0.11307
    75.00    45.00  1500.00 -0.10374
    75.00    50.00  1500.00 -0.09534
    75.00    55.00  1500.00 -0.08800
    75.00    60.00  1500.00 -0.08181
    75.00    65.00  1500.00 -0.07690
    75.00    70.00  1500.00 -0.07335
    75.00    75.00  1500.00 -0.07125
    75.00    80.00  1500.00 -0.07072
    75.00    85.00  1500.00 -0.07182
    75.00    90.00  1500.00 -0.07468
    75.00    95.00  1500.00 -0.07938
    75.00   100.00  1500.00 -0.08604
    75.00   105.00  1500.00 -0.09477
    75.00   110.00  1500.00 -0.10568
    75.00   115.00  1500.00 -0.11886
    75.00   120.00  1500.00 -0.13437
    75.00   125.00  1500.00 -0.15227
    75.00   130.00  1500.00 -0.17256
    75.00   135.00  1500.00 -0.19517
    75.00   140.00  1500.00 -0.22000
    75.00   145.00  1500.00 -0.24686
    75.00   150.00  1500.00 -0.27552
    75.00   155.00  1500.00 -0.30564
    75.00   160.00  1500.00 -0.33686
    75.00   165.00  1500.00 -0.36874
    75.00   170.00  1500.00 -0.40082
    75.00   175.00  1500.00 -0.43258
    75.00   180.00  1500.00 -0.46352
    80.00  -180.00  1500.00 -0.47963
    80.00  -175.00  1500.00 -0.49859
    80.00  -170.00  1500.00 -0.51643
    80.00  -165.00  1500.00 -0.53293
    80.00  -160.00  1500.00 -0.54787
    80.00  -155.00  1500.00 -0.56105
    80.00  -150.00  1500.00 -0.57232
    80.00  -145.00  1500.00 -0.58156
    80.00  -140.00  1500.00 -0.58868
    80.00  -135.00  1500.00 -0.59362
    80.00  -130.00  1500.00 -0.59637
    80.00  -125.00  1500.00 -0.59695
    80.00  -120.00  1500.00 -0.59541
    80.00  -115.00  1500.00 -0.59184
    80.00  -110.00  1500.00 -0.58634
    80.00  -105.00  1500.00 -0.57905
    80.00  -100.00  1500.00 -0.57013
    80.00   -95.00  1500.00 -0.55975
    80.00   -90.00  1500.00 -0.54808
    80.00   -85.00  1500.00 -0.53533
    80.00   -80.00  1500.00 -0.52166
    80.00   -75.00  1500.00 -0.50729
    80.00   -70.00  1500.00 -0.49238
    80.00   -65.00  1500.00 -0.47711
    80.00   -60.00  1500.00 -0.46163
    80.00   -55.00  1500.00 -0.44609
    80.00   -50.00  1500.00 -0.43061
    80.00   -45.00  1500.00 -0.41530
    80.00   -40.00  1500.00 -0.40023
    80.00   -35.00  1500.00 -0.38549
    80.00   -30.00  1500.00 -0.37110
    80.00   -25.00  1500.00 -0.35712
    80.00   -20.00  1500.00 -0.34356
    80.00   -15.00  1500.00 -0.33044
    80.00   -10.00  1500.00 -0.31776
    80.00    -5.00  1500.00 -0.30554
    80.00     0.00  1500.00 -0.29377
    80.00     5.00  1500.00 -0.28248
    80.00    10.00  1500.00 -0.27167
    80.00    15.00  1500.00 -0.26137
    80.00    20.00  1500.00 -0.25161
    80.00    25.00  1500.00 -0.24243
    80.00    30.00  1500.00 -0.23389
    80.00    35.00  1500.00 -0.22602
    80.00    40.00  1500.00 -0.21890
    80.00    45.00  1500.00 -0.21258
    80.00    50.00  1500.00 -0.20713
    80.00    55.00  1500.00 -0.20261
    80.00    60.00  1500.00 -0.19910
    80.00    65.00  1500.00 -0.19666
    80.00    70.00  1500.00 -0.19535
    80.00    75.00  1500.00 -0.19522
    80.00    80.00  1500.00 -0.19635
    80.00    85.00  1500.00 -0.19878
    80.00    90.00  1500.00 -0.20256
    80.00    95.00  1500.00 -0.20774
    80.00   100.00  1500.00 -0.21435
    80.00   105.00  1500.00 -0.22242
    80.00   110.00  1500.00 -0.23196
    80.00   115.00  1500.00 -0.24298
    80.00   120.00  1500.00 -0.25546
    80.00   125.00  1500.00 -0.26935
    80.00   130.00  1500.00 -0.28460
    80.00   135.00  1500.00 -0.30113
    80.00   140.00  1500.00 -0.31881
    80.00   145.00  1500.00 -0.33750
    80.00   150.00  1500.00 -0.35704
    80.00   155.00  1500.00 -0.37723
    80.00   160.00  1500.00 -0.39785
    80.00   165.00  1500.00 -0.41866
    80.00   170.00  1500.00 -0.43940
    80.00   175.00  1500.00 -0.45981
    80.00   180.00  1500.00 -0.47963
    85.00  -180.00  1500.00 -0.46895
    85.00  -175.00  1500.00 -0.47777
    85.00  -170.00  1500.00 -0.48609
    85.00  -165.00  1500.00 -0.49381
    85.00  -160.00  1500.00 -0.50086
    85.00  -155.00  1500.00 -0.50718
    85.00  -150.00  1500.00 -0.51268
    85.00  -145.00  1500.00 -0.51734
    85.00  -140.00  1500.00 -0.52109
    85.00  -135.00  1500.00 -0.52393
    85.00  -130.00  1500.00 -0.52582
    85.00  -125.00  1500.00 -0.52676
    85.00  -120.00  1500.00 -0.52675
    85.00  -115.00  1500.00 -0.52583
    85.00  -110.00  1500.00 -0.52400
    85.00  -105.00  1500.00 -0.52131
    85.00  -100.00  1500.00 -0.51781
    85.00   -95.00  1500.00 -0.51354
    85.00   -90.00  1500.00 -0.50856
    85.00   -85.00  1500.00 -0.50293
    85.00   -80.00  1500.00 -0.49673
    85.00   -75.00  1500.00 -0.49002
    85.00   -70.00  1500.00 -0.48286
    85.00   -65.00  1500.00 -0.47534
    85.00   -60.00  1500.00 -0.46751
    85.00   -55.00  1500.00 -0.45945
    85.00   -50.00  1500.00 -0.45121
    85.00   -45.00  1500.00 -0.44287
    85.00   -40.00  1500.00 -0.43447
    85.00   -35.00  1500.00 -0.42607
    85.00   -30.00  1500.00 -0.41772
    85.00   -25.00  1500.00 -0.40946
    85.00   -20.00  1500.00 -0.40135
    85.00   -15.00  1500.00 -0.39342
    85.00   -10.00  1500.00 -0.38571
    85.00    -5.00  1500.00 -0.37825
    85.00     0.00  1500.00 -0.37108
    85.00     5.00  1500.00 -0.36424
    85.00    10.00  1500.00 -0.35775
    85.00    15.00  1500.00 -0.35165
    85.00    20.00  1500.00 -0.34596
    85.00    25.00  1500.00 -0.34072
    85.00    30.00  1500.00 -0.33596
    85.00    35.00  1500.00 -0.33170
    85.00    40.00  1500.00 -0.32799
    85.00    45.00  1500.00 -0.32484
    85.00    50.00  1500.00 -0.32228
    85.00    55.00  1500.00 -0.32034
    85.00    60.00  1500.00 -0.31904
    85.00    65.00  1500.00 -0.31841
    85.00    70.00  1500.00 -0.31847
    85.00    75.00  1500.00 -0.31923
    85.00    80.00  1500.00 -0.32070
    85.00    85.00  1500.00 -0.32290
    85.00    90.00  1500.00 -0.32583
    85.00    95.00  1500.00 -0.32949
    85.00   100.00  1500.00 -0.33386
    85.00   105.00  1500.00 -0.33895
    85.00   110.00  1500.00 -0.34472
    85.00   115.00  1500.00 -0.35116
    85.00   120.00  1500.00 -0.35822
    85.00   125.00  1500.00 -0.36587
    85.00   130.00  1500.00 -0.37405
    85.00   135.00  1500.00 -0.38270
    85.00   140.00  1500.00 -0.39177
    85.00   145.00  1500.00 -0.40117
    85.00   150.00  1500.00 -0.41082
    85.00   155.00  1500.00 -0.42065
    85.00   160.00  1500.00 -0.43054
    85.00   165.00  1500.00 -0.44042
    85.00   170.00  1500.00 -0.45018
    85.00   175.00  1500.00 -0.45973
    85.00   180.00  1500.00 -0.46895
    90.00  -180.00  1500.00 -0.43162
    90.00  -175.00  1500.00 -0.43162
    90.00  -170.00  1500.00 -0.43162
    90.00  -165.00  1500.00 -0.43162
    90.00  -160.00  1500.00 -0.43162
    90.00  -155.00  1500.00 -0.43162
    90.00  -150.00  1500.00 -0.43162
    90.00  -145.00  1500.00 -0.43162
    90.00  -140.00  1500.00 -0.43162
    90.00  -135.00  1500.00 -0.43162
    90.00  -130.00  1500.00 -0.43162
    90.00  -125.00  1500.00 -0.43162
    90.00  -120.00  1500.00 -0.43162
    90.00  -115.00  1500.00 -0.43162
    90.00  -110.00  1500.00 -0.43162
    90.00  -105.00  1500.00 -0.43162
    90.00  -100.00  1500.00 -0.43162
    90.00   -95.00  1500.00 -0.43162
    90.00   -90.00  1500.00 -0.43162
    90.00   -85.00  1500.00 -0.43162
    90.00   -80.00  1500.00 -0.43162
    90.00   -75.00  1500.00 -0.43162
    90.00   -70.00  1500.00 -0.43162
    90.00   -65.00  1500.00 -0.43162
    90.00   -60.00  1500.00 -0.43162
    90.00   -55.00  1500.00 -0.43162
    90.00   -50.00  1500.00 -0.43162
    90.00   -45.00  1500.00 -0.43162
    90.00   -40.00  1500.00 -0.43162
    90.00   -35.00  1500.00 -0.43162
    90.00   -30.00  1500.00 -0.43162
    90.00   -25.00  1500.00 -0.43162
    90.00   -20.00  1500.00 -0.43162
    90.00   -15.00  1500.00 -0.43162
    90.00   -10.00  1500.00 -0.43162
    90.00    -5.00  1500.00 -0.43162
    90.00     0.00  1500.00 -0.43162
    90.00     5.00  1500.00 -0.43162
    90.00    10.00  1500.00 -0.43162
    90.00    15.00  1500.00 -0.43162
    90.00    20.00  1500.00 -0.43162
    90.00    25.00  1500.00 -0.43162
    90.00    30.00  1500.00 -0.43162
    90.00    35.00  1500.00 -0.43162
    90.00    40.00  1500.00 -0.43162
    90.00    45.00  1500.00 -0.43162
    90.00    50.00  1500.00 -0.43162
    90.00    55.00  1500.00 -0.43162
    90.00    60.00  1500.00 -0.43162
    90.00    65.00  1500.00 -0.43162
    90.00    70.00  1500.00 -0.43162
    90.00    75.00  1500.00 -0.43162
    90.00    80.00  1500.00 -0.43162
    90.00    85.00  1500.00 -0.43162
    90.00    90.00  1500.00 -0.43162
    90.00    95.00  1500.00 -0.43162
    90.00   100.00  1500.00 -0.43162
    90.00   105.00  1500.00 -0.43162
    90.00   110.00  1500.00 -0.43162
    90.00   115.00  1500.00 -0.43162
    90.00   120.00  1500.00 -0.43162
    90.00   125.00  1500.00 -0.43162
    90.00   130.00  1500.00 -0.43162
    90.00   135.00  1500.00 -0.43162
    90.00   140.00  1500.00 -0.43162
    90.00   145.00  1500.00 -0.43162
    90.00   150.00  1500.00 -0.43162
    90.00   155.00  1500.00 -0.43162
    90.00   160.00  1500.00 -0.43162
    90.00   165.00  1500.00 -0.43162
    90.00   170.00  1500.00 -0.43162
    90.00   175.00  1500.00 -0.43162
    90.00   180.00  1500.00 -0.43162
